,Date,Symbol,Open,High,Low,Close,Volume
195515,2016-09-08,THALL,396.9,396.9,384.0,387.79,156000
196075,2016-09-09,THALL,390.1,392.0,385.0,390.15,191900
196626,2016-09-15,THALL,395.0,395.0,377.5,389.33,16600
197184,2016-09-19,THALL,385.0,394.0,385.0,393.5,5200
197747,2016-09-20,THALL,390.0,405.0,387.0,399.38,265200
198300,2016-09-21,THALL,394.94,395.0,380.0,384.95,182400
198856,2016-09-22,THALL,389.0,390.0,386.0,386.72,48800
199409,2016-09-26,THALL,387.0,389.5,381.0,382.25,12100
200008,2016-09-27,THALL,383.0,400.0,383.0,397.72,126700
200601,2016-09-28,THALL,398.0,415.0,398.0,410.05,241600
201211,2016-09-29,THALL,415.0,420.0,404.0,408.89,160500
201807,2016-09-30,THALL,405.0,412.5,405.0,405.65,137200
202422,2016-10-03,THALL,407.01,408.0,398.02,399.92,87900
202988,2016-10-04,THALL,405.0,407.0,395.0,400.03,83100
203553,2016-10-05,THALL,400.0,420.03,400.0,420.03,335300
204129,2016-10-06,THALL,435.0,439.9,420.0,420.99,180800
204697,2016-10-07,THALL,425.0,442.03,425.0,429.94,216900
205264,2016-10-10,THALL,435.0,439.99,431.0,434.39,26300
205844,2016-10-13,THALL,444.44,445.99,431.0,433.91,16600
206407,2016-10-14,THALL,437.0,437.0,420.1,421.63,40000
206972,2016-10-17,THALL,422.01,426.99,420.0,420.02,22700
207541,2016-10-18,THALL,421.0,421.0,410.01,416.99,58500
208103,2016-10-19,THALL,416.99,430.0,400.5,418.79,44600
208667,2016-10-20,THALL,426.0,432.0,415.5,419.8,82600
209221,2016-10-21,THALL,425.0,425.0,408.0,410.56,86500
209776,2016-10-24,THALL,409.99,409.99,392.5,393.16,153700
210359,2016-10-25,THALL,393.16,400.0,378.0,393.8,87700
210937,2016-10-26,THALL,400.9,405.0,390.0,394.24,37900
211525,2016-10-27,THALL,391.1,393.0,388.0,390.31,22200
212110,2016-10-28,THALL,385.0,398.99,375.0,390.0,15000
212697,2016-10-31,THALL,394.9,394.9,387.0,387.03,2800
213246,2016-11-01,THALL,392.0,406.38,392.0,406.38,45100
213810,2016-11-02,THALL,411.0,426.69,411.0,426.69,138700
214374,2016-11-03,THALL,433.0,437.0,428.0,430.51,80600
214922,2016-11-07,THALL,428.0,439.88,428.0,430.53,36800
215486,2016-11-08,THALL,430.0,435.0,420.0,429.53,293100
216035,2016-11-09,THALL,419.0,430.0,418.0,424.21,55400
216594,2016-11-10,THALL,427.0,432.69,420.6,428.95,75400
