,Date,Symbol,Open,High,Low,Close,Volume
630844,2020-02-13,EFERT,66.7,67.2,65.9,66.63,1915500
631293,2020-02-14,EFERT,66.5,66.95,65.7,66.42,1176500
631741,2020-02-17,EFERT,66.75,66.75,65.53,65.77,1918500
632188,2020-02-18,EFERT,65.97,66.5,65.77,66.2,701500
632651,2020-02-19,EFERT,66.49,67.74,66.32,67.24,2481000
633095,2020-02-20,EFERT,67.03,67.7,65.02,66.36,2130000
633540,2020-02-21,EFERT,66.3,66.4,64.75,65.51,1207500
634007,2020-02-24,EFERT,65.25,66.45,64.35,64.44,1109500
634515,2020-02-25,EFERT,64.0,65.98,63.8,65.36,1894500
635038,2020-02-26,EFERT,65.4,65.45,64.25,64.53,1968500
635565,2020-02-27,EFERT,64.15,64.24,62.5,63.94,2204500
636102,2020-03-02,EFERT,63.1,65.99,63.1,65.59,1759000
636587,2020-03-03,EFERT,65.99,66.11,63.9,64.33,1609500
637067,2020-03-04,EFERT,64.25,64.25,62.9,63.21,2397000
637552,2020-03-05,EFERT,63.49,64.45,63.2,63.31,2476000
